id,timestamp,xValue,yValue,zValue
1255,1713628942040,-0.8500000238418579,8.199999809265137,6.539999961853027
1256,1713628942238,-0.3400000035762787,9.050000190734863,3.559999942779541
1257,1713628942442,0.10000000149011612,8.5600004196167,5.409999847412109
1258,1713628942642,-1.2899999618530273,8.529999732971191,5.949999809265137
1259,1713628942843,-1.0700000524520874,9.069999694824219,2.6500000953674316
1260,1713628943043,-0.46000000834465027,9.09000015258789,4.079999923706055
1261,1713628943244,-1.0299999713897705,8.819999694824219,4.300000190734863
1262,1713628943445,-0.36000001430511475,8.609999656677246,5.090000152587891
1263,1713628943643,-0.6499999761581421,8.989999771118164,4.46999979019165
1264,1713628943845,-0.019999999552965164,8.710000038146973,5.380000114440918
1265,1713628944047,-0.9300000071525574,9.220000267028809,3.2899999618530273
1266,1713628944244,-0.029999999329447746,9.109999656677246,3.390000104904175
1267,1713628944448,-0.41999998688697815,8.800000190734863,4.769999980926514
1268,1713628944648,-0.6800000071525574,9.34000015258789,4.659999847412109
1269,1713628944851,-0.9100000262260437,8.460000038146973,6.03000020980835
1270,1713628945048,0.49000000953674316,7.929999828338623,6.099999904632568
1271,1713628945251,-1.7000000476837158,8.399999618530273,4.840000152587891
1272,1713628945452,0.33000001311302185,8.380000114440918,5.25
1273,1713628945651,-0.25999999046325684,9.319999694824219,4.239999771118164
1274,1713628945852,-0.20999999344348907,7.679999828338623,6.019999980926514
1275,1713628946051,1.2300000190734863,4.360000133514404,8.279999732971191
1276,1713628946254,-9.670000076293945,1.6699999570846558,5.309999942779541
1277,1713628946453,-4.150000095367432,-3.1500000953674316,7.289999961853027
1278,1713628946655,-3.950000047683716,-1.3899999856948853,8.739999771118164
1279,1713628946855,3.009999990463257,-2.5199999809265137,10.109999656677246
1280,1713628947056,-0.23000000417232513,1.7899999618530273,9.100000381469727
1281,1713628947256,-0.7900000214576721,3.569999933242798,8.220000267028809
1282,1713628947459,-2.240000009536743,4.949999809265137,7.760000228881836
1283,1713628947657,-0.9700000286102295,5.159999847412109,8.399999618530273
1284,1713628947859,0.03999999910593033,4.369999885559082,8.350000381469727
1285,1713628948059,-1.6399999856948853,5.079999923706055,7.309999942779541
1286,1713628948259,0.6399999856948853,5.960000038146973,7.389999866485596
1287,1713628948458,-0.3199999928474426,5.5,7.400000095367432
1288,1713628948662,0.4399999976158142,5.940000057220459,8.069999694824219
1289,1713628948860,-0.7599999904632568,6.559999942779541,7.78000020980835
1290,1713628949061,-4.360000133514404,6.5,3.7100000381469727
1291,1713628949263,-2.2200000286102295,7.289999961853027,4.920000076293945
1292,1713628949463,-2.5399999618530273,6.809999942779541,6.039999961853027
1293,1713628949663,-2.7100000381469727,7.0,6.920000076293945
1294,1713628949864,-2.5299999713897705,7.829999923706055,4.869999885559082
1295,1713628950065,-3.309999942779541,6.760000228881836,6.28000020980835
1296,1713628950266,-3.690000057220459,7.980000019073486,0.8899999856948853
1297,1713628950466,-6.769999980926514,0.27000001072883606,4.440000057220459
1298,1713628950666,-10.789999961853027,2.200000047683716,-5.349999904632568
1299,1713628950867,-9.880000114440918,3.2899999618530273,-5.5
1300,1713628951087,-4.5,6.699999809265137,-1.840000033378601
1301,1713628951267,-2.4600000381469727,2.890000104904175,10.8100004196167
1302,1713628951468,-1.840000033378601,6.369999885559082,5.420000076293945
1303,1713628951670,-1.2599999904632568,7.460000038146973,3.990000009536743
1304,1713628951870,-1.6699999570846558,6.909999847412109,6.25
1305,1713628952070,-3.5299999713897705,4.639999866485596,7.769999980926514
1306,1713628952270,-2.4000000953674316,6.570000171661377,4.130000114440918
1307,1713628952472,-2.2699999809265137,5.989999771118164,6.679999828338623
1308,1713628952672,-1.2000000476837158,7.590000152587891,4.239999771118164
1309,1713628952873,-0.8399999737739563,7.389999866485596,5.789999961853027
1310,1713628953074,-0.9800000190734863,7.050000190734863,6.119999885559082
1311,1713628953274,-1.149999976158142,6.440000057220459,7.25
1312,1713628953475,-1.190000057220459,6.320000171661377,7.53000020980835
1313,1713628953676,0.3100000023841858,7.550000190734863,7.0
1314,1713628953875,0.27000001072883606,8.170000076293945,5.579999923706055
1315,1713628954077,0.2199999988079071,7.809999942779541,6.809999942779541
1316,1713628954279,-6.920000076293945,3.309999942779541,3.2200000286102295
1317,1713628954479,10.640000343322754,7.239999771118164,3.140000104904175
1318,1713628954680,-12.029999732971191,-6.309999942779541,6.670000076293945
1319,1713628954880,18.420000076293945,4.380000114440918,3.069999933242798
1320,1713628955080,8.329999923706055,3.950000047683716,0.07999999821186066
1321,1713628955277,-11.489999771118164,2.119999885559082,6.829999923706055
1322,1713628955478,-4.610000133514404,5.590000152587891,6.019999980926514
1323,1713628955684,-0.23000000417232513,9.229999542236328,3.6500000953674316
1324,1713628955880,-2.1700000762939453,9.0600004196167,3.049999952316284
1325,1713628956080,-1.090000033378601,9.8100004196167,1.6699999570846558
1326,1713628956281,-2.0299999713897705,8.699999809265137,-0.029999999329447746
1327,1713628956482,-2.950000047683716,1.2400000095367432,8.4399995803833
1328,1713628956683,8.75,4.880000114440918,7.269999980926514
1329,1713628956886,2.5199999809265137,5.789999961853027,7.0
1330,1713628957087,-0.8700000047683716,5.849999904632568,7.340000152587891
1331,1713628957288,-1.059999942779541,5.21999979019165,9.15999984741211
1332,1713628957484,-1.8200000524520874,6.420000076293945,6.920000076293945
1333,1713628957685,-1.2300000190734863,6.170000076293945,7.670000076293945
1334,1713628957886,-1.2400000095367432,6.53000020980835,7.550000190734863
1335,1713628958087,-1.559999942779541,6.559999942779541,7.130000114440918
1336,1713628958288,-1.5099999904632568,6.550000190734863,7.260000228881836
1337,1713628958488,-1.3799999952316284,6.449999809265137,7.289999961853027
1338,1713628958689,0.8899999856948853,5.949999809265137,8.149999618530273
1339,1713628958891,-2.6700000762939453,0.8700000047683716,8.020000457763672
1340,1713628959092,4.429999828338623,-2.299999952316284,13.789999961853027
1341,1713628959294,0.4699999988079071,-0.07999999821186066,4.960000038146973
1342,1713628959494,2.690000057220459,8.720000267028809,-3.740000009536743
1343,1713628959695,4.239999771118164,7.739999771118164,-0.44999998807907104
1344,1713628959898,1.5099999904632568,-5.070000171661377,13.279999732971191
1345,1713628960098,3.2799999713897705,-2.569999933242798,12.869999885559082
1346,1713628960295,0.38999998569488525,6.760000228881836,1.2100000381469727
1347,1713628960499,-0.949999988079071,8.789999961853027,1.2999999523162842
1348,1713628960699,0.6100000143051147,0.05000000074505806,10.710000038146973
1349,1713628960900,2.5,-1.2400000095367432,15.4399995803833
1350,1713628961100,0.6000000238418579,4.400000095367432,-0.7099999785423279
1351,1713628961300,0.28999999165534973,9.630000114440918,-5.449999809265137
1352,1713628961501,0.6000000238418579,1.649999976158142,2.2799999713897705
1353,1713628961699,0.17000000178813934,-2.7100000381469727,19.790000915527344
1354,1713628961898,0.800000011920929,-0.9100000262260437,3.5299999713897705
1355,1713628962103,1.8300000429153442,8.399999618530273,-10.520000457763672
1356,1713628962301,-0.38999998569488525,-1.0499999523162842,4.449999809265137
1357,1713628962504,-0.18000000715255737,-3.359999895095825,19.229999542236328
1358,1713628962704,0.3499999940395355,0.41999998688697815,2.0999999046325684
1359,1713628962906,0.8199999928474426,8.550000190734863,-5.059999942779541
1360,1713628963107,0.9100000262260437,-0.3499999940395355,12.140000343322754
1361,1713628963309,1.399999976158142,1.2000000476837158,13.880000114440918
1362,1713628963508,-0.1599999964237213,7.340000152587891,-2.059999942779541
1363,1713628963706,-0.6700000166893005,8.069999694824219,5.0
1364,1713628963908,0.10999999940395355,1.659999966621399,7.340000152587891
1365,1713628964111,1.100000023841858,-3.0299999713897705,18.030000686645508
1366,1713628964311,0.14000000059604645,5.940000057220459,-4.519999980926514
1367,1713628964512,0.029999999329447746,4.960000038146973,0.14000000059604645
1368,1713628964710,-1.2699999809265137,1.590000033378601,17.079999923706055
1369,1713628964909,0.0,3.690000057220459,4.360000133514404
1370,1713628965114,0.46000000834465027,8.550000190734863,-0.4699999988079071
1371,1713628965315,0.3199999928474426,-0.30000001192092896,8.970000267028809
1372,1713628965515,1.2100000381469727,-4.130000114440918,16.989999771118164
1373,1713628965714,0.07999999821186066,7.400000095367432,-4.880000114440918
1374,1713628965915,-0.2199999988079071,5.289999961853027,2.440000057220459
1375,1713628966112,0.5899999737739563,0.12999999523162842,16.84000015258789
1376,1713628966314,0.41999998688697815,1.5800000429153442,6.769999980926514
1377,1713628966516,0.14000000059604645,8.359999656677246,-1.4500000476837158
1378,1713628966716,-1.0099999904632568,0.05000000074505806,11.430000305175781
1379,1713628966916,0.6100000143051147,0.25999999046325684,13.069999694824219
1380,1713628967119,-0.6499999761581421,7.21999979019165,-0.8600000143051147
1381,1713628967317,-0.7200000286102295,2.1500000953674316,8.84000015258789
1382,1713628967518,-1.2899999618530273,-0.550000011920929,16.049999237060547
1383,1713628967719,-0.5899999737739563,6.190000057220459,-0.8700000047683716
1384,1713628967919,-0.12999999523162842,3.619999885559082,3.680000066757202
1385,1713628968121,2.369999885559082,-0.5,19.079999923706055
1386,1713628968323,0.18000000715255737,4.739999771118164,-1.090000033378601
1387,1713628968520,0.11999999731779099,3.990000009536743,0.5199999809265137
1388,1713628968723,-0.10999999940395355,-0.8500000238418579,20.229999542236328
1389,1713628968923,-0.11999999731779099,4.989999771118164,-1.4199999570846558
1390,1713628969123,0.2800000011920929,2.0899999141693115,7.130000114440918
1391,1713628969327,0.41999998688697815,-0.3100000023841858,16.040000915527344
1392,1713628969527,-0.4300000071525574,7.110000133514404,-1.600000023841858
1393,1713628969723,-0.7200000286102295,3.059999942779541,6.760000228881836
1394,1713628969927,1.399999976158142,-3.4200000762939453,18.65999984741211
1395,1713628970129,-0.9200000166893005,6.960000038146973,-5.539999961853027
1396,1713628970328,0.07000000029802322,3.5299999713897705,2.0999999046325684
1397,1713628970528,1.5800000429153442,1.409999966621399,18.40999984741211
1398,1713628970728,0.5899999737739563,6.579999923706055,-5.789999961853027
1399,1713628970930,-0.3799999952316284,1.059999942779541,9.460000038146973
1400,1713628971130,0.03999999910593033,0.949999988079071,13.729999542236328
1401,1713628971332,-0.9100000262260437,7.860000133514404,-3.809999942779541
1402,1713628971532,0.05999999865889549,2.299999952316284,9.229999542236328
1403,1713628971733,0.8999999761581421,1.7899999618530273,13.34000015258789
1404,1713628971930,-1.2599999904632568,8.109999656677246,-1.1299999952316284
1405,1713628972134,-1.7200000286102295,8.15999984741211,7.960000038146973
1406,1713628972342,-1.2699999809265137,8.3100004196167,2.299999952316284
1407,1713628972535,-2.1600000858306885,7.139999866485596,8.119999885559082
1408,1713628972736,-0.8799999952316284,6.650000095367432,6.46999979019165
1409,1713628972938,-1.0399999618530273,6.809999942779541,4.71999979019165
1410,1713628973138,-1.3200000524520874,5.139999866485596,10.579999923706055
1411,1713628973346,-0.11999999731779099,7.949999809265137,-3.3299999237060547
1412,1713628973540,-1.309999942779541,-4.590000152587891,19.93000030517578
1413,1713628973739,-1.5199999809265137,0.14000000059604645,-10.039999961853027
1414,1713628973939,-9.630000114440918,-4.019999980926514,14.84000015258789
1415,1713628974141,-5.730000019073486,1.2699999809265137,4.559999942779541
1416,1713628974342,-6.059999942779541,4.380000114440918,4.579999923706055
1417,1713628974541,-5.960000038146973,4.309999942779541,-4.610000133514404
1418,1713628974746,-5.039999961853027,5.21999979019165,-0.5400000214576721
1419,1713628974946,-5.110000133514404,6.739999771118164,2.380000114440918
1420,1713628975146,-3.559999942779541,7.949999809265137,1.4600000381469727
1421,1713628975344,-3.240000009536743,8.069999694824219,1.850000023841858
1422,1713628975542,-3.890000104904175,6.980000019073486,3.440000057220459
1423,1713628975742,-4.170000076293945,7.289999961853027,0.8999999761581421
1424,1713628975946,-2.7899999618530273,7.869999885559082,1.1799999475479126
1425,1713628976146,-2.740000009536743,7.75,1.3799999952316284
1426,1713628976349,-1.5700000524520874,8.069999694824219,1.3799999952316284
1427,1713628976547,-3.859999895095825,7.019999980926514,2.759999990463257
1428,1713628976749,-5.619999885559082,5.949999809265137,3.0399999618530273
1429,1713628976949,-5.440000057220459,5.519999980926514,-0.6700000166893005
1430,1713628977150,-2.5299999713897705,6.599999904632568,1.6100000143051147
1431,1713628977351,-3.9800000190734863,6.059999942779541,-0.10999999940395355
1432,1713628977548,-9.25,1.7899999618530273,3.0999999046325684
1433,1713628977751,-7.650000095367432,3.119999885559082,5.110000133514404
1434,1713628977952,-6.340000152587891,4.070000171661377,5.800000190734863
1435,1713628978152,-5.639999866485596,4.760000228881836,5.78000020980835
1436,1713628978352,-6.46999979019165,4.75,-1.440000057220459
1437,1713628978556,-3.0,5.239999771118164,2.4700000286102295
1438,1713628978756,-3.8299999237060547,5.269999980926514,-2.0
1439,1713628978956,-3.8499999046325684,6.039999961853027,3.309999942779541
1440,1713628979158,-1.9199999570846558,6.360000133514404,3.509999990463257
1441,1713628979355,-2.7799999713897705,7.050000190734863,4.130000114440918
1442,1713628979558,-5.079999923706055,5.46999979019165,5.769999980926514
1443,1713628979759,-3.1500000953674316,7.53000020980835,1.899999976158142
1444,1713628979958,-4.369999885559082,3.2799999713897705,6.900000095367432
1445,1713628980159,-9.029999732971191,0.6100000143051147,8.800000190734863
